Meas,Time,Temperature,Vmax
1,1.383550556,9.602606667,-9.477260313
2,1.383887778,9.606653333,-8.96366766
3,1.384219722,9.610636667,-12.14654796
4,1.384466389,9.613596667,-13.16324678
5,1.384713056,9.616556667,-11.14794292
6,1.384957778,9.619493333,-11.60084884
7,1.385205833,9.62247,-8.500685245
8,1.385545278,9.626543333,-5.450676609
9,1.385876111,9.630513333,-6.839654278
10,1.386124722,9.633496667,-2.216499115
11,1.3863725,9.63647,-1.355009404
12,1.386625556,9.639506667,0.094589711
13,1.386878056,9.642536667,-1.079988881
14,1.387219444,9.646633333,-2.21026417
15,1.387552222,9.650626667,-1.370677958
16,1.387798889,9.653586667,-3.819197102
17,1.388049167,9.65659,-3.514733226
18,1.388296944,9.659563333,-6.850592351
19,1.388544444,9.662533333,-7.546277532
20,1.388886389,9.666636667,-8.125851237
21,1.3892225,9.67067,-4.227629566
22,1.389472778,9.673673333,-6.483263222
23,1.389719722,9.676636667,-10.22610951
24,1.389968889,9.679626667,-15.59383276
25,1.39022,9.68264,-15.20451711
26,1.390554444,9.686653333,-14.99344009
27,1.390878056,9.690536667,-15.83546507
28,1.391125833,9.69351,-17.86973963
29,1.391371667,9.69646,-16.23269758
30,1.39162,9.69944,-16.01834844
31,1.3918675,9.70241,-16.72716265
32,1.392205556,9.706466667,-17.40819858
33,1.392536667,9.71044,-16.28593899
34,1.392786111,9.713433333,-18.06569524
35,1.393035556,9.716426667,-18.44499528
36,1.393285833,9.71943,-18.70523388
37,1.393535278,9.722423333,-14.52299397
38,1.393876389,9.726516667,-10.23990583
39,1.394215833,9.73059,-5.46448107
40,1.394467222,9.733606667,-5.08193219
41,1.394720556,9.736646667,-8.692478325
42,1.394966944,9.739603333,-7.476418837
43,1.395215,9.74258,-7.8311547
44,1.395551667,9.74662,-8.072075679
45,1.395880278,9.750563333,-6.591744952
46,1.396126667,9.75352,-5.713591657
47,1.396373333,9.75648,-5.281897479
48,1.396627222,9.759526667,-4.834362505
49,1.3968775,9.76253,-7.553004075
50,1.397218611,9.766623333,-10.35168144
51,1.397554167,9.77065,-9.866027389
52,1.397804444,9.773653333,-11.09725418
53,1.398051944,9.776623333,-9.912313632
54,1.398303333,9.77964,-7.779365495
55,1.398553611,9.782643333,-9.692037866
56,1.398888056,9.786656667,-11.66331694
57,1.399210556,9.790526667,-8.318061425
58,1.399456389,9.793476667,-9.658293754
59,1.399702222,9.796426667,-10.71401711
60,1.399950833,9.79941,-11.53228462
61,1.400203889,9.8,-14.61127885
62,1.400545556,9.8,-17.6037603
63,1.400878889,9.8,-15.79801475
64,1.401127778,9.8,-13.76439969
65,1.401376111,9.8,-12.51485775
66,1.401629167,9.8,-13.5673871
67,1.401880556,9.8,-13.6197821
68,1.402220556,9.8,-13.27258005
69,1.402551944,9.8,-11.83176646
70,1.402799722,9.8,-10.95863326
71,1.403046389,9.8,-8.736889087
72,1.403295278,9.8,-10.79805734
73,1.403541667,9.8,-9.194880795
74,1.403880833,9.8,-7.629032485
75,1.4042125,9.8,-7.211334643
76,1.404461944,9.8,-6.752751939
77,1.404713889,9.8,-9.254773055
78,1.404963611,9.8,-8.276635213
79,1.405214167,9.8,-8.286984579
80,1.405554722,9.8,-8.423993397
81,1.405883611,9.8,-8.2626856
82,1.406133889,9.8,-10.38090186
83,1.406383611,9.8,-10.38675621
84,1.406631111,9.8,-11.77799495
85,1.406878611,9.8,-10.90089838
86,1.407224722,9.8,-10.05098995
87,1.407558611,9.8,-9.982092325
88,1.407806389,9.8,-9.202213247
89,1.408052222,9.8,-9.050185837
90,1.408303333,9.8,-10.21347172
91,1.408552778,9.8,-10.3374511
92,1.4088925,9.8,-10.53003045
93,1.409226944,9.8,-10.98101341
94,1.409474444,9.8,-9.912584663
95,1.409720556,9.8,-11.79019213
96,1.409968056,9.8,-15.85212021
97,1.410216667,9.8,-15.7369658
98,1.410548333,9.8,-15.660619
99,1.410873333,9.8,-14.38547578
100,1.411118333,9.8,-15.81114429
101,1.411368889,9.8,-17.79598037
102,1.41162,9.8,-16.50928122
103,1.411866667,9.8,-15.11682544
104,1.412201389,9.8,-13.39958987
105,1.412533056,9.8,-13.66227219
106,1.412783333,9.8,-14.68353579
107,1.413030833,9.8,-14.81252071
108,1.413280278,9.8,-14.48710971
109,1.413530833,9.8,-15.91816738
110,1.4138725,9.8,-17.73336351
111,1.414205278,9.8,-15.37407387
112,1.414449722,9.8,-16.11763872
113,1.414698611,9.8,-18.88340415
114,1.414947778,9.8,-17.35254785
115,1.4151975,9.8,-13.58847015
116,1.4155375,9.8,-9.574845179
117,1.415870556,9.8,-8.293374302
118,1.416119444,9.8,-8.168382824
119,1.416368611,9.8,-10.82100579
120,1.416618333,9.8,-4.7536593
121,1.416867778,9.801206667,-5.172305452
122,1.4172075,9.803245,-5.39898866
123,1.417540556,9.805243333,-8.109221372
124,1.4177925,9.806755,-8.391212811
125,1.418044722,9.808268333,-6.82451293
126,1.418298611,9.809791667,-10.89887343
127,1.418549167,9.811295,-9.649401112
128,1.4188925,9.813355,-8.604985758
129,1.419223611,9.815341667,-9.389707536
130,1.419472778,9.816836667,-4.436469529
131,1.419722222,9.818333333,-4.69284726
132,1.419970833,9.819825,-4.56834252
133,1.420220556,9.821323333,-6.414530329
134,1.420554722,9.823328333,-8.24376861
135,1.420881667,9.82529,-9.71412069
136,1.421128611,9.826771667,-14.81282028
137,1.421376944,9.828261667,-18.24122397
138,1.421624722,9.829748333,-19.65911887
139,1.421872222,9.831233333,-17.60080985
140,1.4222175,9.833305,-18.03123893
141,1.422552222,9.835313333,-16.03718444
142,1.422802222,9.836813333,-18.02731837
143,1.42305,9.8383,-19.78372128
144,1.4232975,9.839785,-18.99564424
145,1.423544722,9.841268333,-19.68823325
146,1.423886944,9.843321667,-17.76505341
147,1.424220556,9.845323333,-14.39555552
148,1.424468056,9.846808333,-14.03304804
149,1.424716111,9.848296667,-13.89595071
150,1.424962778,9.849776667,-12.16621938
151,1.425209444,9.851256667,-13.56747318
152,1.425550833,9.853305,-15.10550371
153,1.4258875,9.855325,-9.798020924
154,1.426137778,9.856826667,-6.847799622
155,1.426385278,9.858311667,-4.404681077
156,1.426631944,9.859791667,-1.291329654
157,1.426883333,9.8613,-0.339562391
158,1.427219444,9.863316667,0.591848802
159,1.427546944,9.865281667,1.534385995
160,1.427793611,9.866761667,5.649072635
161,1.42804,9.86824,6.345125229
162,1.428289444,9.869736667,8.614120808
163,1.428535556,9.871213333,9.044085526
164,1.428875833,9.873255,9.47430563
165,1.429210556,9.875263333,13.19581885
166,1.429458889,9.876753333,14.59615551
167,1.429709167,9.878255,16.72775229
168,1.429957222,9.879743333,17.89717944
169,1.430209167,9.881255,16.87465347
170,1.430551111,9.883306667,15.79712313
171,1.430883333,9.8853,16.86748733
172,1.431131944,9.886791667,13.89334345
173,1.431379722,9.888278333,14.86802347
174,1.431628333,9.88977,13.65357449
175,1.431881389,9.891288333,15.37436933
176,1.432221389,9.893328333,17.35435931
177,1.432553056,9.895318333,20.40144331
178,1.4328025,9.896815,20.66948083
179,1.433056389,9.898338333,23.94267769
180,1.433305833,9.899835,22.45830403
181,1.433556389,9.901338333,23.65496873
182,1.433888889,9.903333333,24.78665845
183,1.434215,9.90529,24.1486019
184,1.434463611,9.906781667,24.84264383
185,1.434711944,9.908271667,23.94266025
186,1.434960833,9.909765,25.95850061
187,1.435210833,9.911265,24.77913949
188,1.435552778,9.913316667,23.36680154
189,1.435887222,9.915323333,20.6498403
190,1.436135556,9.916813333,20.01938369
191,1.436385278,9.918311667,20.70528185
192,1.436632778,9.919796667,22.37751045
193,1.4368825,9.921295,23.43574291
194,1.437220556,9.923323333,24.32227694
195,1.437553889,9.925323333,19.64802266
196,1.437798611,9.926791667,18.7326708
197,1.438043611,9.928261667,19.57593904
198,1.438288611,9.929731667,18.25933766
199,1.438536944,9.931221667,16.9400139
200,1.438878056,9.933268333,15.5683826
201,1.439209444,9.935256667,12.41899834
202,1.439458333,9.93675,13.71317352
203,1.439709167,9.938255,11.34315364
204,1.439956389,9.939738333,8.248078707
205,1.440206389,9.941238333,7.527889921
206,1.440548889,9.943293333,7.099867243
207,1.440883889,9.945303333,5.408676501
208,1.441133056,9.946798333,4.635638418
209,1.441379167,9.948275,3.529763156
210,1.441625833,9.949755,5.892495094
211,1.441876944,9.951261667,9.487257022
212,1.442221389,9.953328333,12.81738045
213,1.442551111,9.955306667,14.09545334
214,1.442799722,9.956798333,14.12416025
215,1.44305,9.9583,12.09898821
216,1.443299444,9.959796667,11.35492067
217,1.443546944,9.961281667,10.3356575
218,1.443887222,9.963323333,9.304622962
219,1.444223611,9.965341667,16.70743417
220,1.444473889,9.966843333,18.14604815
221,1.444721389,9.968328333,17.99136208
222,1.444968056,9.969808333,17.47773179
223,1.445215556,9.971293333,19.23515372
224,1.445552222,9.973313333,21.00844838
225,1.445884722,9.975308333,24.99044114
226,1.446131389,9.976788333,24.64868893
227,1.446379722,9.978278333,24.71983686
228,1.44663,9.97978,27.7673745
229,1.446886111,9.981316667,29.86768241
230,1.447225833,9.983355,32.13059565
231,1.447555556,9.985333333,31.60203376
232,1.447804167,9.986825,31.82818733
233,1.448054722,9.988328333,33.18938046
234,1.448302222,9.989813333,31.69558488
235,1.448548889,9.991293333,28.90543571
236,1.448884444,9.993306667,26.0429764
237,1.449217222,9.995303333,26.52398394
238,1.449465278,9.996791667,29.54629369
239,1.449713333,9.99828,29.19096453
240,1.4499625,9.999775,27.67270596
241,1.450209167,10,26.86187129
242,1.450549167,10,25.91775568
243,1.450882778,10,28.50322584
244,1.451131389,10,29.10377956
245,1.451380556,10,26.37383075
246,1.451629167,10,25.01860084
247,1.451878056,10,26.58071592
248,1.452219444,10,28.20636389
249,1.452552222,10,26.72396084
250,1.452800556,10,27.24846175
251,1.453048333,10,28.96207241
252,1.453301667,10,28.35433791
253,1.4535525,10,29.02533588
254,1.453888889,10,29.39168546
255,1.454218056,10,30.11507684
256,1.454470278,10,27.46633392
257,1.454719722,10,27.39760448
258,1.454968056,10,25.03514728
259,1.455220278,10,20.345852
260,1.455553889,10,15.91090355
261,1.455882778,10,14.15421751
262,1.456133056,10,10.0511415
263,1.456382222,10,7.328939476
264,1.456631111,10,8.069328561
265,1.456877778,10,5.937978092
266,1.457223056,10,3.738598407
267,1.4575575,10,0.138427122
268,1.457802778,10,-2.964184942
269,1.458053056,10,-3.416663454
270,1.458304167,10,-5.374160829
271,1.458554444,10,-9.214664049
272,1.458888889,10,-12.99045712
273,1.459217222,10,-11.47991425
274,1.459466389,10,-12.76680375
275,1.459716667,10,-8.789589601
276,1.459964444,10,-7.877167205
277,1.460216389,10,-7.347725932
278,1.460555278,10,-6.779949199
279,1.460887222,10,-8.322867481
280,1.461135,10,-5.367784582
281,1.461384167,10,-8.170066639
282,1.461633056,10,-9.23411006
283,1.461880278,10,-7.951359152
284,1.462223056,10,-6.828903777
285,1.462555833,10,-4.597916768
286,1.462806389,10,-3.938052139
287,1.463055278,10,-2.71162539
288,1.463306944,10,-2.169491408
289,1.463555278,10,-4.090868749
290,1.463895278,10,-5.945977269
291,1.464228056,10,-7.710293488
292,1.464477222,10,-10.50240001
293,1.464728611,10,-12.22719998
294,1.464978056,10,-12.14683953
295,1.465228611,10,-11.19374328
296,1.465560833,10,-9.693954005
297,1.465887222,10,-11.05171036
298,1.466135556,10,-11.75423969
299,1.466387778,10,-7.861306179
300,1.466635,10,-5.638232133
301,1.466885,10,-4.074773136
302,1.467224722,10,-2.906253638
303,1.467555556,10,-5.242280497
304,1.467805278,10,-6.486070917
305,1.468055556,10,-7.36377932
306,1.468306111,10,-9.028496799
307,1.468553611,10,-12.6383332
308,1.468886389,10,-16.2388271
309,1.469210556,10,-18.4597881
310,1.469453889,10,-19.24521069
311,1.469700278,10,-16.50389868
312,1.469951667,10,-14.92830543
313,1.470198056,10,-13.77184054
314,1.470541111,10,-12.69521817
315,1.470876944,10,-14.19069995
316,1.471125,10,-15.67999126
317,1.471374444,10,-16.81099631
318,1.471625556,10,-18.72723056
319,1.471872222,10,-18.14266024
320,1.472211389,10,-17.52249525
321,1.472543889,10,-19.65826443
322,1.472795278,10,-19.88660531
323,1.473046389,10,-18.80794902
324,1.473293056,10,-18.02480689
325,1.473541944,10,-14.82035725
326,1.473885556,10,-15.08330303
327,1.474219444,10,-15.38940966
328,1.474469167,10,-11.43231661
329,1.474718611,10,-3.099703525
330,1.474966111,10,-2.752083274
331,1.475219444,10,-0.751420911
332,1.475559167,10,2.90150718
333,1.475890833,10,6.773485831
334,1.476139444,10,9.239594846
335,1.476388056,10,10.23401905
336,1.476635,10,12.27990386
337,1.476885,10,9.667101652
338,1.477219444,10,9.114153501
339,1.477548333,10,8.203189215
340,1.477798056,10,8.961030176
341,1.4780475,10,8.685229855
342,1.478298333,10,8.71846476
343,1.478546389,10,10.65499827
344,1.478887222,10,8.97549997
345,1.479218611,10,7.427683657
346,1.479466667,10,3.49516962
347,1.479712222,10,2.989158897
348,1.479962778,10,-0.224546021
349,1.480213056,10,-1.280518463
350,1.480552778,10,-0.622313255
351,1.480886111,10,0.092294846
352,1.481134167,10,-1.963770571
353,1.481381389,10,-0.641696362
354,1.481625833,10,-0.384494531
355,1.481875,10,-0.595136464
356,1.482217778,10,-1.07707774
357,1.482549444,10,-1.452573768
358,1.482797222,10,1.221820154
359,1.483045833,10,1.685756841
360,1.483295833,10,6.616925275
361,1.483542778,10.00251333,8.086998119
362,1.483886111,10.00663333,5.783681073
363,1.484221667,10.01066,3.59147078
364,1.484470833,10.01365,0.905421589
365,1.484721389,10.01665667,1.862406776
366,1.484973611,10.01968333,-0.902149136
367,1.485224722,10.02269667,0.106567553
368,1.485559167,10.02671,2.263074583
369,1.48589,10.03068,4.256049169
370,1.486138333,10.03366,6.471508957
371,1.486386111,10.03663333,8.061726161
372,1.486634722,10.03961667,8.128359392
373,1.486887222,10.04264667,6.666783527
374,1.487221111,10.04665333,2.918163573
375,1.487550278,10.05060333,-0.90722085
376,1.4878,10.0536,-4.416857079
377,1.488048056,10.05657667,-4.976395113
378,1.488299722,10.05959667,-3.451467931
379,1.488550556,10.06260667,-2.925758238
380,1.488889722,10.06667667,-3.75211309
381,1.489220833,10.07065,-4.308784883
382,1.489468056,10.07361667,-5.266245384
383,1.489715,10.07658,-2.876913543
384,1.489960833,10.07953,1.711118816
385,1.490209167,10.08251,8.708826746
386,1.490555556,10.08666667,10.60868756
387,1.490890833,10.09069,12.15614234
388,1.491141944,10.09370333,12.76271886
389,1.491391667,10.0967,13.51033787
390,1.491642222,10.09970667,13.37538663
391,1.491893056,10.10271667,11.53936298
392,1.492226111,10.10671333,11.52355608
393,1.492552222,10.11062667,11.7165494
394,1.492798056,10.11357667,13.33405464
395,1.493044722,10.11653667,11.57000996
396,1.493295278,10.11954333,15.22724526
397,1.493543611,10.12252333,18.76711506
398,1.493886111,10.12663333,16.39758481
399,1.494224444,10.13069333,14.19122173
400,1.494472778,10.13367333,15.21450134
401,1.494718333,10.13662,12.71771646
402,1.494966944,10.13960333,12.36586816
403,1.495217222,10.14260667,9.244057484
404,1.495551111,10.14661333,8.400179008
405,1.495881111,10.15057333,7.35621005
406,1.496128611,10.15354333,6.483935246
407,1.496375,10.1565,3.467940718
408,1.496622778,10.15947333,0.443374298
409,1.496875,10.1625,-0.909226978
410,1.497213056,10.16655667,-3.420997209
411,1.497545833,10.17055,-5.983411538
412,1.497795833,10.17355,-5.550844797
413,1.498043056,10.17651667,-6.602911919
414,1.4982925,10.17951,-8.92392726
415,1.498539167,10.18247,-9.999108443
416,1.498885,10.18662,-11.64281804
417,1.499223333,10.19068,-13.50158527
418,1.499471111,10.19365333,-15.67926997
419,1.499720556,10.19664667,-14.29207199
420,1.499970833,10.19965,-14.48593079
421,1.500220278,10.2,-13.43316013
422,1.500554722,10.2,-15.07204448
423,1.500881667,10.2,-16.49949685
424,1.501130278,10.2,-13.30053734
425,1.50138,10.2,-9.962545191
426,1.501628333,10.2,-8.697103894
427,1.501875833,10.2,-11.1535972
428,1.502219444,10.2,-13.30628375
429,1.502552778,10.2,-11.07320469
430,1.502804167,10.2,-11.92909875
431,1.5030575,10.2,-8.336893051
432,1.503307778,10.2,-7.021591711
433,1.503555556,10.2,-7.600339748
434,1.503888056,10.2,-8.360549587
435,1.504216667,10.2,-9.305148645
436,1.504466111,10.2,-4.988352515
437,1.504718889,10.2,-5.326697241
438,1.504967778,10.2,-3.933726968
439,1.505212222,10.2,-4.815265508
440,1.505554444,10.2,-5.653137427
441,1.505889167,10.2,-6.424692784
442,1.506136944,10.2,-6.216835445
443,1.506388611,10.2,-2.610875605
444,1.506639167,10.2,2.899500327
445,1.506887222,10.2,0.01606989
446,1.507218611,10.2,-2.881562456
447,1.507547778,10.2,-3.096007134
448,1.507796111,10.2,3.613754076
449,1.5080425,10.2,5.166077526
450,1.508293056,10.2,6.097216393
451,1.508544722,10.2,8.080867962
452,1.508884444,10.2,10.22748931
453,1.509217778,10.2,12.10161508
454,1.509461944,10.2,10.12716496
455,1.509711389,10.2,12.09964996
456,1.509964167,10.2,9.662046783
457,1.510211111,10.2,7.333943711
458,1.510554722,10.2,4.819392041
459,1.510888333,10.2,5.996046269
460,1.511136111,10.2,6.92221058
461,1.511387778,10.2,6.765657435
462,1.511641944,10.2,5.897187668
463,1.511894167,10.2,6.224327431
464,1.512227778,10.2,6.485336239
465,1.512550278,10.2,4.005463946
466,1.512796111,10.2,4.793636734
467,1.513043056,10.2,2.296416048
468,1.513295,10.2,4.32379817
469,1.513544444,10.2,3.214387179
470,1.513888889,10.2,2.230192216
471,1.514223056,10.2,1.941775971
472,1.514469444,10.2,2.40013725
473,1.514719444,10.2,0.160937438
474,1.51497,10.2,-2.441530131
475,1.5152175,10.2,-4.023737835
476,1.515551111,10.2,-5.49835258
477,1.515881667,10.2,-5.963442446
478,1.516130278,10.2,-5.956562539
479,1.516378611,10.2,-4.435685194
480,1.516631944,10.2,-1.342737165
481,1.516886111,10.2,-4.188894244
482,1.517221389,10.2,-7.168879271
483,1.517553056,10.2,-10.22399467
484,1.517806944,10.2,-8.410007278
485,1.518055556,10.2,-8.472961448
486,1.518303333,10.2,-9.103918859
487,1.518552778,10.2,-6.059662657
488,1.518891944,10.2,-3.123209617
489,1.519223333,10.2,-5.84894828
490,1.5194725,10.2,-5.980719135
491,1.519724722,10.2,-9.760800035
492,1.519974167,10.2,-13.71824
493,1.520224722,10.2,-14.74608364
494,1.5205575,10.2,-15.72523317
495,1.520886111,10.2,-18.14094448
496,1.521133889,10.2,-19.26002192
497,1.521380833,10.2,-17.32121587
498,1.521628333,10.2,-19.73682221
499,1.521875278,10.2,-16.3063587
500,1.522215556,10.2,-16.06486783
501,1.522550278,10.2,-10.31570407
502,1.522797778,10.2,-10.86042848
503,1.523046389,10.2,-11.39060419
504,1.523293889,10.2,-12.54157094
505,1.523546389,10.2,-9.597290769
506,1.523886944,10.2,-4.749821339
507,1.52422,10.2,-2.861471938
508,1.524466389,10.2,-5.092174066
509,1.524715556,10.2,-7.26983734
510,1.524966111,10.2,-8.170831833
511,1.525213889,10.2,-10.3906864
512,1.525552778,10.2,-9.037908835
513,1.525883611,10.2,-4.341533367
514,1.526132222,10.2,-4.488196934
515,1.526379722,10.2,-4.317050755
516,1.526628333,10.2,-4.47780235
517,1.526879722,10.2,-6.577216873
518,1.527221111,10.2,-3.737181906
519,1.527553333,10.2,-2.949497888
520,1.527803333,10.2,-2.758408925
521,1.528048333,10.2,-2.875959031
522,1.528296944,10.2,-2.115606231
523,1.528547222,10.2,-4.68464151
524,1.528887778,10.2,-7.579180169
525,1.529217778,10.2,-7.376713017
526,1.529464722,10.2,-7.45706377
527,1.529716667,10.2,-7.501271025
528,1.529968056,10.2,-3.136482618
529,1.530219444,10.2,-4.513798585
530,1.530551111,10.2,-3.522208545
531,1.5308775,10.2,-0.839881219
532,1.531123889,10.2,-0.127427426
533,1.53137,10.2,0.396296672
534,1.531617222,10.2,0.133157225
535,1.5318675,10.2,0.395471255
536,1.532206111,10.2,-0.212921529
537,1.5325375,10.2,-0.518065199
538,1.532786111,10.2,-1.243919355
539,1.533031667,10.2,-1.902668525
540,1.533279722,10.2,-2.422039662
541,1.533529722,10.20117833,0.980729602
542,1.533865278,10.20319167,0.099441511
543,1.5341925,10.205155,1.669793909
544,1.534437222,10.20662333,-0.965836519
545,1.534688611,10.20813167,-3.661171573
546,1.534939722,10.20963833,-3.634883386
547,1.535188056,10.21112833,-4.156579646
548,1.535520556,10.21312333,-3.212650027
549,1.5358525,10.215115,-3.115033314
550,1.536103056,10.21661833,1.717417223
551,1.536356111,10.21813667,6.564022447
552,1.53661,10.21966,6.808044242
553,1.536864167,10.221185,6.926808704
554,1.537202222,10.22321333,7.506950333
555,1.537532222,10.22519333,7.730214343
556,1.537781389,10.22668833,7.120819406
557,1.538031944,10.22819167,6.528941081
558,1.538281944,10.22969167,5.218000352
559,1.538530833,10.231185,3.6374572
560,1.538870556,10.23322333,9.734543517
561,1.539204167,10.235225,9.963690554
562,1.539453611,10.23672167,6.926897892
563,1.539703889,10.23822333,3.83367366
564,1.539954444,10.23972667,3.031160202
565,1.540205556,10.24123333,3.981837788
566,1.540541944,10.24325167,7.100693438
567,1.540871667,10.24523,7.679051533
568,1.5411175,10.246705,7.914727288
569,1.541364167,10.248185,8.182928057
570,1.541610833,10.249665,8.055746009
571,1.541860278,10.25116167,9.19741785
572,1.542205556,10.25323333,10.83813788
573,1.542541944,10.25525167,11.55916121
574,1.542790833,10.256745,8.495537852
575,1.543041944,10.25825167,5.349167437
576,1.543295,10.25977,7.799640963
577,1.543546389,10.26127833,12.20139835
578,1.543886111,10.26331667,14.95824375
579,1.544216944,10.26530167,11.0670867
580,1.544463889,10.26678333,13.44195959
581,1.544715833,10.268295,15.84850718
582,1.544966944,10.26980167,17.11661158
583,1.5452175,10.271305,19.33123568
584,1.545553611,10.27332167,16.71520446
585,1.545881667,10.27529,18.90915668
586,1.546129444,10.27677667,19.32307595
587,1.546378056,10.27826833,19.72855523
588,1.546625556,10.27975333,22.71657099
589,1.546878611,10.28127167,21.34268849
590,1.547218611,10.28331167,18.23369093
591,1.547554167,10.285325,15.78560071
592,1.547805,10.28683,16.14567729
593,1.54805,10.2883,16.79292996
594,1.548296111,10.28977667,13.36687117
595,1.548541667,10.29125,10.11969725
596,1.54888,10.29328,11.27358778
597,1.549213333,10.29528,12.30229105
598,1.54946,10.29676,10.49232289
599,1.549706944,10.29824167,8.290651095
600,1.549952778,10.29971667,6.065897755
601,1.550201111,10.29758667,9.007524766
602,1.550540278,10.29351667,9.397955781
603,1.550871111,10.28954667,8.101685194
604,1.551120278,10.28655667,10.37865302
605,1.551368889,10.28357333,12.5612029
606,1.551621111,10.28054667,9.89319378
607,1.551872222,10.27753333,9.242729731
608,1.552210278,10.27347667,6.134484491
609,1.552541389,10.26950333,6.386444033
610,1.552790556,10.26651333,7.391408162
611,1.55304,10.26352,8.492036769
612,1.553285556,10.26057333,9.010423376
613,1.553531667,10.25762,8.229865657
614,1.553866389,10.25360333,7.385894963
615,1.554197778,10.24962667,5.53513473
616,1.554446944,10.24663667,5.738228531
617,1.554692222,10.24369333,6.041325723
618,1.554938889,10.24073333,1.743400435
619,1.555185833,10.23777,2.109151855
620,1.555525278,10.23369667,-1.484916903
621,1.555855278,10.22973667,-2.777802842
622,1.556100278,10.22679667,-3.759632817
623,1.556346667,10.22384,-4.594362739
624,1.556596111,10.22084667,-7.323406748
625,1.556845556,10.21785333,-2.772355331
626,1.557183889,10.21379333,2.03404742
627,1.557515556,10.20981333,2.675202388
628,1.5577625,10.20685,-3.675729286
629,1.558012778,10.20384667,-10.17159122
630,1.558265833,10.20081,-9.820959506
631,1.558513333,10.19784,-9.4873035
632,1.558848056,10.19382333,-10.4757835
633,1.559176111,10.18988667,-8.716236351
634,1.559423333,10.18692,-6.82714889
635,1.559668611,10.18397667,-4.972326534
636,1.5599175,10.18099,-5.57546074
637,1.560166111,10.17800667,-5.866140868
638,1.560497778,10.17402667,-5.940045433
639,1.560824167,10.17011,-7.102364684
640,1.561071944,10.16713667,-9.126393934
641,1.561319722,10.16416333,-11.15407589
642,1.561569722,10.16116333,-13.16758233
643,1.561819444,10.15816667,-14.21714149
644,1.562163889,10.15403333,-14.40798525
645,1.562499167,10.15001,-12.82584974
646,1.562750556,10.14699333,-13.07030808
647,1.563000556,10.14399333,-13.24782196
648,1.563251389,10.14098333,-9.869317088
649,1.563500556,10.13799333,-8.859261803
650,1.563831667,10.13402,-6.313827646
651,1.564158333,10.1301,-6.061423982
652,1.564406111,10.12712667,-6.534541096
653,1.564653056,10.12416333,-6.799128958
654,1.564899444,10.12120667,-9.482182648
655,1.565148889,10.11821333,-12.83895567
656,1.565496389,10.11404333,-14.66563865
657,1.565833611,10.10999667,-15.71803832
658,1.566084444,10.10698667,-12.7309608
659,1.566334167,10.10399,-9.801623964
660,1.566581944,10.10101667,-9.906428855
661,1.566833056,10.10199667,-7.131358838
662,1.567167222,10.10600667,-9.696960241
663,1.567491944,10.10990333,-12.37617968
664,1.567739167,10.11287,-13.3432093
665,1.567986944,10.11584333,-14.33288505
666,1.568231944,10.11878333,-15.3493381
667,1.568476944,10.12172333,-14.77457964
668,1.568813889,10.12576667,-13.42943397
669,1.569145833,10.12975,-14.11855945
670,1.569394444,10.13273333,-11.87353593
671,1.5696425,10.13571,-9.552423631
672,1.569891389,10.13869667,-9.072566253
673,1.570141667,10.1417,-10.91498174
674,1.5704825,10.14579,-8.425653899
675,1.570814167,10.14977,-7.431983984
676,1.571060833,10.15273,-8.357463243
677,1.571311389,10.15573667,-9.254870645
678,1.571559167,10.15871,-8.367704883
679,1.5718075,10.16169,-10.59458862
680,1.572142778,10.16571333,-9.119688096
681,1.572474167,10.16969,-11.54650009
682,1.572719167,10.17263,-14.00573358
683,1.572967222,10.17560667,-16.2031071
684,1.573219444,10.17863333,-17.49922682
685,1.573471389,10.18165667,-18.59387575
686,1.573815556,10.18578667,-17.57801904
687,1.574148333,10.18978,-16.18556831
688,1.574397778,10.19277333,-15.32924747
689,1.574645278,10.19574333,-17.64186379
690,1.574893333,10.19872,-16.87539839
691,1.575142778,10.20171333,-16.4537918
692,1.575478056,10.20573667,-17.10375989
693,1.575803056,10.20963667,-15.41464309
694,1.576051667,10.21262,-17.99473697
695,1.576302222,10.21562667,-18.22970243
696,1.5765525,10.21863,-18.26558831
